Date,Open,High,Low,Close,Adj Close,Volume
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,382.4866638183594,97588600
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,384.63836669921875,116128600
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,390.8367919921875,114409100
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,390.639404296875,108107600
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,389.60302734375,76262200
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,391.1822509765625,112734200
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,395.4066467285156,99682900
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,401.0819396972656,91684800
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,400.8450927734375,62021000
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,401.3089599609375,55836300
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,403.2138977050781,57863100
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,406.14532470703125,61104600
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,406.2933654785156,56704900
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,407.49749755859375,56551000
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,406.1058349609375,61659900
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,410.4684143066406,60229800
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,411.84039306640625,82037300
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,409.8170166015625,78498500
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,406.8164978027344,81851800
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,410.66583251953125,66793000
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,406.91522216796875,97582800
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,411.3271179199219,73209200
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,412.1858215332031,52182400
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,412.09698486328125,51303100
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,411.97857666015625,51238900
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,414.60400390625,78544300
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,411.8798522949219,85527000
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,412.7681884765625,68128300
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,410.2216796875,101591200
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,410.3500061035156,60162200
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,413.62689208984375,74321400
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,416.6372375488281,67733800
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,412.51153564453125,81852400
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,408.8299865722656,116888000
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,400.1443176269531,134811000
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,404.9510192871094,106394000
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,411.169189453125,82201600
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,410.1229553222656,65129200
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,406.5894775390625,59810200
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,405.52349853515625,106467100
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,409.8861389160156,78022200
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,409.5505065917969,76578700
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,413.7255859375,51376700
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,412.8076477050781,57451400
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,413.62689208984375,43088600
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,413.8440246582031,56707700
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,414.5842590332031,58520200
2021-06-01,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,414.2190856933594,54216600
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,414.8704833984375,49097100
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,413.3307800292969,58138800
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,417.11102294921875,55938800
2021-06-07,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,416.70635986328125,51555000
2021-06-08,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,416.7951965332031,47134300
2021-06-09,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,416.1733703613281,48436300
2021-06-10,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,418.10791015625,51020100
2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,418.7987976074219,45570800
2021-06-14,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,419.7364807128906,42358500
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,418.96661376953125,51508500
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,416.6273498535156,80386100
2021-06-17,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,416.48919677734375,90949700
2021-06-18,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,410.87060546875,118676300
2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,416.75262451171875,72822000
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,418.98065185546875,57700300
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,418.47564697265625,49445400
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,420.95123291015625,45110300
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,422.44647216796875,58129500
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,423.298095703125,53159600
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,423.5258483886719,35970500
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,423.8823547363281,64827900
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,426.2292175292969,53441000
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,429.4870910644531,57697700
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,428.7048034667969,68710400
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,430.2198791503906,63549500
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,426.71441650390625,97595200
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,431.26953125,76238600
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,432.8143310546875,52889600
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,431.3388671875,52911300
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,431.9825134277344,64130400
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,430.5070495605469,55126400
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,427.13031005859375,75874700
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,420.822509765625,147987000
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,426.8530578613281,99608200
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,430.30902099609375,64724400
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,431.2101135253906,47878500
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,435.64642333984375,63766600
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,436.7158508300781,43719200
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,434.7254943847656,67397100
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,434.5472412109375,52472400
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,436.3494873046875,47435300
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,434.2303466796875,68951200
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,433.3193359375,58783300
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,436.8445739746094,58053900
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,434.69580078125,46732200
