Date,Open,High,Low,Close,Adj Close,Volume
2009-11-05,105.66000366210938,106.87999725341797,105.44000244140625,106.8499984741211,84.29568481445312,180015300
2009-11-06,106.26000213623047,107.4000015258789,106.05000305175781,107.12999725341797,84.5166015625,170954100
2009-11-09,107.94999694824219,109.62999725341797,107.87000274658203,109.56999969482422,86.44154357910156,159495700
2009-11-10,109.30999755859375,109.93000030517578,108.97000122070312,109.58999633789062,86.45732116699219,171899800
2009-11-11,110.30999755859375,110.81999969482422,109.62000274658203,110.1500015258789,86.89910125732422,169466200
2009-11-12,110.0,110.56999969482422,108.75,109.02999877929688,86.01556396484375,157144500
2009-11-13,109.30999755859375,110.08999633789062,108.75,109.62000274658203,86.48099517822266,150963000
2009-11-16,110.37999725341797,111.69000244140625,110.31999969482422,111.20999908447266,87.7353515625,210922200
2009-11-17,110.91999816894531,111.38999938964844,110.5,111.33999633789062,87.83793640136719,147134100
2009-11-18,111.26000213623047,111.43000030517578,110.56999969482422,111.2699966430664,87.78270721435547,156486800
2009-11-19,110.51000213623047,111.30999755859375,109.12999725341797,109.81999969482422,86.63876342773438,208734600
2009-11-20,109.25,109.76000213623047,109.01000213623047,109.43000030517578,86.33110809326172,134196000
2009-11-23,110.72000122070312,111.73999786376953,110.5999984741211,110.81999969482422,87.42767333984375,148010200
2009-11-24,111.0,111.19999694824219,110.01000213623047,110.98999786376953,87.56180572509766,138420100
2009-11-25,111.16999816894531,111.5,110.81999969482422,111.37999725341797,87.8694839477539,109564800
2009-11-27,108.4000015258789,110.31999969482422,108.29000091552734,109.56999969482422,86.44154357910156,126001800
2009-11-30,109.4800033569336,110.19999694824219,108.12000274658203,109.94000244140625,86.73345184326172,160874800
2009-12-01,110.91999816894531,111.66000366210938,110.7300033569336,111.30000305175781,87.80638885498047,159613700
2009-12-02,111.27999877929688,112.01000213623047,110.91999816894531,111.25,87.76693725585938,132315100
2009-12-03,111.55000305175781,112.18000030517578,110.29000091552734,110.37999725341797,87.08055114746094,167324900
2009-12-04,111.83999633789062,112.37999725341797,110.04000091552734,111.01000213623047,87.57759094238281,274907800
2009-12-07,110.91000366210938,111.52999877929688,110.48999786376953,110.83999633789062,87.44347381591797,127973800
2009-12-08,110.04000091552734,110.7699966430664,109.2699966430664,109.61000061035156,86.47310638427734,169863700
2009-12-09,109.58000183105469,110.18000030517578,109.0199966430664,110.0199966430664,86.79655456542969,155063400
2009-12-10,110.69999694824219,111.12000274658203,110.44999694824219,110.63999938964844,87.28569793701172,138014600
2009-12-11,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,87.65646362304688,124854000
2009-12-14,111.87000274658203,112.0,111.12999725341797,111.87000274658203,88.25604248046875,107141500
2009-12-15,111.45999908447266,111.91999816894531,111.0,111.3499984741211,87.84581756591797,120408800
2009-12-16,111.80000305175781,112.12999725341797,111.2699966430664,111.5199966430664,87.97994232177734,155358200
2009-12-17,110.72000122070312,110.93000030517578,110.08000183105469,110.18000030517578,86.92279815673828,183390100
2009-12-18,110.19999694824219,110.30000305175781,109.27999877929688,110.20999908447266,87.41454315185547,174591200
2009-12-21,110.76000213623047,111.69999694824219,110.76000213623047,111.33000183105469,88.30290985107422,118039600
2009-12-22,111.56999969482422,111.97000122070312,111.43000030517578,111.7300033569336,88.62017059326172,91707500
2009-12-23,112.0,112.11000061035156,111.5,111.94999694824219,88.7946548461914,111783100
2009-12-24,112.19000244140625,112.5999984741211,112.0,112.4800033569336,89.21504974365234,39677500
2009-12-28,112.9000015258789,112.98999786376953,112.31999969482422,112.72000122070312,89.4053726196289,87508500
2009-12-29,113.01000213623047,113.02999877929688,112.55000305175781,112.55999755859375,89.2784423828125,80572500
2009-12-30,112.2300033569336,112.6500015258789,112.16999816894531,112.5199966430664,89.24675750732422,73138400
2009-12-31,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,88.39014434814453,90637900
2010-01-04,112.37000274658203,113.38999938964844,111.51000213623047,113.33000183105469,89.88920593261719,118944600
2010-01-05,113.26000213623047,113.68000030517578,112.8499984741211,113.62999725341797,90.12718200683594,111579900
2010-01-06,113.5199966430664,113.98999786376953,113.43000030517578,113.70999908447266,90.19062805175781,116074400
2010-01-07,113.5,114.33000183105469,113.18000030517578,114.19000244140625,90.57133483886719,131091100
2010-01-08,113.88999938964844,114.62000274658203,113.66000366210938,114.56999969482422,90.87274169921875,126402800
2010-01-11,115.08000183105469,115.12999725341797,114.23999786376953,114.7300033569336,90.99967193603516,106375700
2010-01-12,113.97000122070312,114.20999908447266,113.22000122070312,113.66000366210938,90.15094757080078,163333500
2010-01-13,113.94999694824219,114.94000244140625,113.37000274658203,114.62000274658203,90.91240692138672,161822000
2010-01-14,114.48999786376953,115.13999938964844,114.41999816894531,114.93000030517578,91.15829467773438,115718800
2010-01-15,114.7300033569336,114.83999633789062,113.19999694824219,113.63999938964844,90.1351089477539,212283100
2010-01-19,113.62000274658203,115.12999725341797,113.58999633789062,115.05999755859375,91.26138305664062,139172700
2010-01-20,114.27999877929688,114.44999694824219,112.9800033569336,113.88999938964844,90.33341217041016,216490200
2010-01-21,113.91999816894531,114.2699966430664,111.55999755859375,111.69999694824219,88.59635162353516,344859600
2010-01-22,111.19999694824219,111.73999786376953,109.08999633789062,109.20999908447266,86.62142181396484,345942400
2010-01-25,110.20999908447266,110.41000366210938,109.41000366210938,109.7699966430664,87.06558227539062,186937500
2010-01-26,109.33999633789062,110.47000122070312,109.04000091552734,109.30999755859375,86.70069122314453,211168800
2010-01-27,109.16999816894531,110.08000183105469,108.33000183105469,109.83000183105469,87.1131591796875,271863600
2010-01-28,110.19000244140625,110.25,107.91000366210938,108.56999969482422,86.11377716064453,316104000
2010-01-29,109.04000091552734,109.80000305175781,107.22000122070312,107.38999938964844,85.17784118652344,310677600
2010-02-01,108.1500015258789,109.06999969482422,107.5,109.05999755859375,86.50240325927734,187865000
2010-02-02,109.26000213623047,110.58999633789062,108.87999725341797,110.37999725341797,87.54940795898438,216327900
2010-02-03,109.87999725341797,110.4800033569336,109.51000213623047,109.83000183105469,87.1131591796875,172730700
2010-02-04,108.9800033569336,109.02999877929688,106.41999816894531,106.44000244140625,84.42431640625,356715700
2010-02-05,106.55999755859375,106.87999725341797,104.58000183105469,106.66000366210938,84.59879302978516,493585800
2010-02-08,106.73999786376953,107.33000183105469,105.80999755859375,105.88999938964844,83.98808288574219,224166900
2010-02-09,107.12999725341797,108.1500015258789,106.2699966430664,107.22000122070312,85.04301452636719,337820500
2010-02-10,107.05000305175781,107.5999984741211,106.11000061035156,107.01000213623047,84.87643432617188,240511500
2010-02-11,106.87000274658203,108.25,106.25,108.12999725341797,85.76476287841797,223591600
2010-02-12,106.98999786376953,108.0999984741211,106.51000213623047,108.04000091552734,85.69336700439453,304622100
2010-02-16,108.86000061035156,109.8499984741211,107.81999969482422,109.73999786376953,87.04178619384766,159317500
2010-02-17,110.2699966430664,110.41000366210938,109.73999786376953,110.26000213623047,87.45421600341797,168845100
2010-02-18,110.08000183105469,111.13999938964844,110.04000091552734,110.91000366210938,87.9697494506836,193708600
2010-02-19,110.62000274658203,111.56999969482422,110.36000061035156,111.13999938964844,88.15220642089844,222684900
2010-02-22,111.55000305175781,111.58000183105469,110.83000183105469,111.16000366210938,88.1680679321289,132346900
2010-02-23,110.86000061035156,111.19999694824219,109.5199966430664,109.80999755859375,87.0972900390625,207497000
2010-02-24,110.13999938964844,111.0,109.86000061035156,110.81999969482422,87.89837646484375,176350700
2010-02-25,109.23999786376953,110.75,108.94000244140625,110.66999816894531,87.77941131591797,259634700
2010-02-26,110.7699966430664,111.12000274658203,110.11000061035156,110.73999786376953,87.83490753173828,173589300
2010-03-01,111.19999694824219,112.0,111.16999816894531,111.88999938964844,88.7470474243164,147709700
2010-03-02,112.37000274658203,112.73999786376953,112.0,112.19999694824219,88.99292755126953,160992400
2010-03-03,112.48999786376953,112.97000122070312,112.0199966430664,112.30000305175781,89.07223510742188,150785000
2010-03-04,112.44999694824219,112.80000305175781,112.02999877929688,112.63999938964844,89.34191131591797,135770400
2010-03-05,113.37000274658203,114.33999633789062,113.0999984741211,114.25,90.61893463134766,176118800
2010-03-08,114.26000213623047,114.5199966430664,114.06999969482422,114.2699966430664,90.63477325439453,114631200
2010-03-09,113.93000030517578,114.98999786376953,113.87000274658203,114.45999908447266,90.78548431396484,154556700
2010-03-10,114.51000213623047,115.27999877929688,114.41000366210938,114.97000122070312,91.18998718261719,186088800
2010-03-11,114.69999694824219,115.4800033569336,114.3499984741211,115.44999694824219,91.57072448730469,160791100
2010-03-12,115.94999694824219,115.97000122070312,115.13999938964844,115.45999908447266,91.57866668701172,162074800
2010-03-15,115.26000213623047,115.56999969482422,114.5999984741211,115.48999786376953,91.60246276855469,146816800
2010-03-16,115.80999755859375,116.5199966430664,115.48999786376953,116.41000366210938,92.3321533203125,168673000
2010-03-17,116.76000213623047,117.4800033569336,116.41999816894531,117.0999984741211,92.87943267822266,177468100
2010-03-18,117.11000061035156,117.2699966430664,116.56999969482422,117.04000091552734,92.83184051513672,196509100
2010-03-19,115.97000122070312,117.29000091552734,115.5199966430664,115.97000122070312,92.36198425292969,226641100
2010-03-22,115.30999755859375,116.80000305175781,115.23999786376953,116.58999633789062,92.8557357788086,184477800
2010-03-23,116.76000213623047,117.51000213623047,116.37999725341797,117.41000366210938,93.50881958007812,182941600
2010-03-24,116.97000122070312,117.43000030517578,115.58000183105469,116.83999633789062,93.0548324584961,196072600
2010-03-25,117.62999725341797,118.16999816894531,116.51000213623047,116.6500015258789,92.90351867675781,223396300
2010-03-26,116.87000274658203,117.41999816894531,116.12000274658203,116.58000183105469,92.84779357910156,205808500
2010-03-29,117.16999816894531,117.52999877929688,116.69000244140625,117.31999969482422,93.43714904785156,134513500
2010-03-30,117.45999908447266,117.83000183105469,116.91000366210938,117.4000015258789,93.5008773803711,145772500
2010-03-31,116.94999694824219,117.5199966430664,116.61000061035156,117.0,93.1822738647461,161078700
2010-04-01,117.80000305175781,118.25,117.0999984741211,117.80000305175781,93.81941986083984,161215200
2010-04-05,118.25,118.83999633789062,117.91999816894531,118.76000213623047,94.58399963378906,105847600
2010-04-06,118.41999816894531,119.25,118.29000091552734,119.04000091552734,94.80699920654297,110384200
2010-04-07,118.80000305175781,119.36000061035156,117.80999755859375,118.36000061035156,94.2654037475586,184576300
2010-04-08,117.94999694824219,118.97000122070312,117.5999984741211,118.7699966430664,94.59196472167969,158704000
2010-04-09,119.0199966430664,119.5999984741211,118.80000305175781,119.55000305175781,95.21319580078125,133006500
2010-04-12,119.69999694824219,120.05000305175781,119.55999755859375,119.73999786376953,95.36449432373047,110279000
2010-04-13,119.62000274658203,120.04000091552734,119.0,119.83000183105469,95.43617248535156,125043600
2010-04-14,120.2699966430664,121.19000244140625,120.08000183105469,121.19000244140625,96.51934051513672,161609000
2010-04-15,120.98999786376953,121.56999969482422,120.94999694824219,121.29000091552734,96.5989761352539,144615300
2010-04-16,120.86000061035156,121.29000091552734,118.75,119.36000061035156,95.06183624267578,366786700
2010-04-19,119.01000213623047,119.93000030517578,118.47000122070312,119.80999755859375,95.42024230957031,217947800
2010-04-20,120.55999755859375,120.9800033569336,119.87000274658203,120.87999725341797,96.27240753173828,157708000
2010-04-21,120.94999694824219,121.2300033569336,119.98999786376953,120.66000366210938,96.09720611572266,192910100
2010-04-22,119.80999755859375,121.16999816894531,119.12000274658203,121.0199966430664,96.38392639160156,115360300
2010-04-23,120.94000244140625,121.86000061035156,120.62999725341797,121.80999755859375,97.01312255859375,177335500
2010-04-26,121.8499984741211,122.12000274658203,121.2300033569336,121.3499984741211,96.64674377441406,143457300
2010-04-27,120.6500015258789,121.33999633789062,118.25,118.4800033569336,94.3609848022461,355853300
2010-04-28,119.05000305175781,119.68000030517578,118.2699966430664,119.37999725341797,95.0777816772461,300674100
2010-04-29,120.0999984741211,121.11000061035156,120.06999969482422,120.86000061035156,96.25648498535156,193775000
2010-04-30,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,94.6238021850586,270000900
2010-05-03,119.37999725341797,120.68000030517578,119.19999694824219,120.3499984741211,95.85033416748047,182747900
2010-05-04,119.01000213623047,119.02999877929688,116.91999816894531,117.5199966430664,93.59644317626953,360353400
2010-05-05,116.55999755859375,117.80000305175781,115.97000122070312,116.81999969482422,93.03893280029297,328973200
2010-05-06,116.26000213623047,117.0,105.0,112.94000244140625,89.94877624511719,647356600
2010-05-07,112.63999938964844,113.7699966430664,109.41000366210938,111.26000213623047,88.61076354980469,637558800
2010-05-10,115.80999755859375,116.6500015258789,114.91000366210938,116.16000366210938,92.51329040527344,396159600
2010-05-11,115.06999969482422,117.36000061035156,114.91000366210938,115.83000183105469,92.25045776367188,317849800
2010-05-12,116.29000091552734,117.62000274658203,116.08999633789062,117.44999694824219,93.5406494140625,235607100
2010-05-13,117.12999725341797,117.68000030517578,115.88999938964844,115.98999786376953,92.37789154052734,234452500
2010-05-14,115.12000274658203,115.33000183105469,112.87000274658203,113.88999938964844,90.70539093017578,345601400
2010-05-17,114.19999694824219,114.5199966430664,111.7699966430664,113.94999694824219,90.753173828125,325739800
2010-05-18,114.87999725341797,115.22000122070312,112.02999877929688,112.4000015258789,89.51870727539062,360556800
2010-05-19,111.7699966430664,112.7699966430664,110.36000061035156,111.76000213623047,89.00900268554688,394742700
2010-05-20,109.37999725341797,109.88999938964844,107.47000122070312,107.54000091552734,85.64805603027344,530418300
2010-05-21,105.91000366210938,109.37999725341797,105.36000061035156,109.11000061035156,86.89846801757812,500909400
2010-05-24,108.5199966430664,109.38999938964844,107.61000061035156,107.70999908447266,85.78343200683594,269823000
2010-05-25,105.11000061035156,107.87000274658203,104.37999725341797,107.81999969482422,85.87107849121094,396505200
2010-05-26,108.4800033569336,109.47000122070312,106.8499984741211,107.16999816894531,85.3533706665039,349719300
2010-05-27,109.19000244140625,110.80000305175781,108.77999877929688,110.76000213623047,88.21256256103516,300870500
2010-05-28,110.63999938964844,110.72000122070312,108.8499984741211,109.37000274658203,87.10553741455078,297933500
2010-06-01,108.3499984741211,109.94999694824219,107.37000274658203,107.52999877929688,85.64008331298828,277909400
2010-06-02,108.08000183105469,110.33999633789062,107.51000213623047,110.33000183105469,87.8700942993164,240243700
2010-06-03,110.6500015258789,111.05999755859375,109.58000183105469,110.70999908447266,88.17274475097656,226618300
2010-06-04,108.61000061035156,109.33000183105469,106.45999908447266,106.81999969482422,85.07462310791016,398475600
2010-06-07,107.19999694824219,107.61000061035156,105.41000366210938,105.48999786376953,84.015380859375,264609100
2010-06-08,105.56999969482422,106.83000183105469,104.6500015258789,106.62000274658203,84.91535949707031,357774300
2010-06-09,107.23999786376953,108.27999877929688,105.5999984741211,106.05000305175781,84.46138000488281,268023300
2010-06-10,107.86000061035156,109.27999877929688,106.04000091552734,109.1500015258789,86.9303207397461,317890600
2010-06-11,108.19000244140625,109.75,108.12000274658203,109.68000030517578,87.35240173339844,214128200
2010-06-14,110.5199966430664,111.12000274658203,109.4000015258789,109.51000213623047,87.2170181274414,207196100
2010-06-15,110.27999877929688,112.0999984741211,110.08999633789062,112.0,89.20013427734375,238268700
2010-06-16,111.41999816894531,112.41999816894531,111.19999694824219,111.95999908447266,89.16825866699219,216374000
2010-06-17,112.27999877929688,112.33000183105469,111.05000305175781,112.13999938964844,89.31166076660156,263185800
2010-06-18,111.83000183105469,112.12999725341797,111.37000274658203,111.7300033569336,89.40847778320312,174006600
2010-06-21,113.12000274658203,113.19999694824219,110.79000091552734,111.41000366210938,89.15238189697266,213140700
2010-06-22,111.41000366210938,111.9000015258789,109.41000366210938,109.56999969482422,87.67998504638672,239355400
2010-06-23,109.63999938964844,110.02999877929688,108.4800033569336,109.2300033569336,87.40791320800781,254639900
2010-06-24,108.69000244140625,108.83000183105469,107.13999938964844,107.41999816894531,85.95952606201172,268523600
2010-06-25,107.73999786376953,108.41999816894531,106.7699966430664,107.87000274658203,86.31964874267578,238726500
2010-06-28,108.02999877929688,108.31999969482422,107.13999938964844,107.52999877929688,86.04753112792969,169218600
2010-06-29,106.0199966430664,107.51000213623047,103.55000305175781,104.20999908447266,83.39080810546875,373649500
2010-06-30,103.91999816894531,104.87999725341797,102.87999725341797,103.22000122070312,82.5986099243164,284101700
2010-07-01,103.1500015258789,103.48999786376953,101.12999725341797,102.76000213623047,82.23051452636719,382924800
2010-07-02,103.11000061035156,103.41999816894531,101.62000274658203,102.19999694824219,81.78237915039062,233385200
2010-07-06,103.63999938964844,104.37000274658203,101.87999725341797,102.87000274658203,82.31852722167969,256935300
2010-07-07,103.12999725341797,106.23999786376953,103.0199966430664,106.11000061035156,84.91124725341797,253769400
2010-07-08,107.0,107.27999877929688,105.91000366210938,107.16000366210938,85.75147247314453,210842100
2010-07-09,107.12999725341797,107.97000122070312,106.93000030517578,107.95999908447266,86.39163970947266,144999900
2010-07-12,107.5999984741211,108.23999786376953,107.1500015258789,108.02999877929688,86.44763946533203,131283600
2010-07-13,109.1500015258789,110.08999633789062,108.93000030517578,109.66000366210938,87.75202941894531,213025900
2010-07-14,109.30999755859375,110.08000183105469,108.86000061035156,109.6500015258789,87.74398803710938,184426800
2010-07-15,109.61000061035156,110.05999755859375,108.16999816894531,109.68000030517578,87.76799774169922,232337900
2010-07-16,109.08999633789062,109.20999908447266,106.44999694824219,106.66000366210938,85.3513412475586,282693400
2010-07-19,107.05000305175781,107.62999725341797,106.22000122070312,107.29000091552734,85.85548400878906,186709000
2010-07-20,105.87000274658203,108.55999755859375,105.81999969482422,108.4800033569336,86.80774688720703,258162400
2010-07-21,109.04000091552734,109.06999969482422,106.62999725341797,107.06999969482422,85.67943572998047,264527000
2010-07-22,108.33999633789062,109.94000244140625,108.33000183105469,109.45999908447266,87.59194946289062,274781300
2010-07-23,109.23999786376953,110.56999969482422,108.93000030517578,110.41000366210938,88.3521957397461,222020800
2010-07-26,110.5999984741211,111.66999816894531,110.29000091552734,111.55999755859375,89.27241516113281,184445700
2010-07-27,112.16999816894531,112.29000091552734,111.11000061035156,111.55000305175781,89.2644271850586,204855600
2010-07-28,111.31999969482422,111.66000366210938,110.45999908447266,110.83000183105469,88.68826293945312,163056200
2010-07-29,111.5199966430664,111.81999969482422,109.41000366210938,110.29000091552734,88.25614166259766,220149100
2010-07-30,109.16999816894531,110.86000061035156,108.9800033569336,110.2699966430664,88.24014282226562,220070600
2010-08-02,111.98999786376953,112.94000244140625,111.54000091552734,112.76000213623047,90.2326889038086,188263200
2010-08-03,112.4800033569336,112.7699966430664,111.8499984741211,112.22000122070312,89.80059814453125,146657300
2010-08-04,112.52999877929688,113.11000061035156,112.16000366210938,112.97000122070312,90.40074157714844,158171700
2010-08-05,112.25,112.91000366210938,112.08000183105469,112.8499984741211,90.30467987060547,140473800
2010-08-06,111.73999786376953,112.56999969482422,110.91999816894531,112.38999938964844,89.93658447265625,239728300
2010-08-09,112.91999816894531,113.18000030517578,112.31999969482422,112.98999786376953,90.416748046875,120800400
2010-08-10,112.02999877929688,112.9800033569336,111.37000274658203,112.37999725341797,89.9286117553711,242916300
2010-08-11,110.6500015258789,110.69000244140625,109.12000274658203,109.30000305175781,87.4639663696289,273406900
2010-08-12,107.6500015258789,109.0199966430664,107.5999984741211,108.62999725341797,86.92780303955078,239542600
2010-08-13,108.29000091552734,108.95999908447266,108.18000030517578,108.30999755859375,86.67172241210938,158698500
2010-08-16,107.56999969482422,108.61000061035156,107.18000030517578,108.26000213623047,86.63168334960938,147895300
2010-08-17,109.19000244140625,110.38999938964844,108.87999725341797,109.58999633789062,87.69599151611328,172270300
2010-08-18,109.54000091552734,110.37999725341797,108.91000366210938,109.79000091552734,87.85602569580078,182922100
2010-08-19,109.22000122070312,109.48999786376953,107.43000030517578,107.87999725341797,86.32764434814453,265847600
2010-08-20,107.55999755859375,107.94000244140625,106.75,107.52999877929688,86.04753112792969,209714200
2010-08-23,108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658203,85.71942901611328,163490300
2010-08-24,105.94999694824219,106.38999938964844,104.97000122070312,105.52999877929688,84.4471206665039,280677800
2010-08-25,104.94999694824219,106.33999633789062,104.29000091552734,105.94000244140625,84.77517700195312,272234800
2010-08-26,106.44000244140625,106.58000183105469,104.87999725341797,105.2300033569336,84.20706939697266,224439500
2010-08-27,105.88999938964844,106.97000122070312,104.30999755859375,106.86000061035156,85.51139831542969,272649000
2010-08-30,106.58000183105469,106.91000366210938,105.30000305175781,105.30999755859375,84.27108001708984,167238600
2010-08-31,104.91999816894531,105.9800033569336,104.48999786376953,105.30999755859375,84.27108001708984,273933100
2010-09-01,106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,86.79175567626953,256828100
2010-09-02,108.72000122070312,109.48999786376953,108.48999786376953,109.47000122070312,87.59996795654297,156112200
2010-09-03,110.54000091552734,110.98999786376953,109.94999694824219,110.88999938964844,88.73625946044922,212197300
2010-09-07,110.37000274658203,110.51000213623047,109.55000305175781,109.63999938964844,87.73600769042969,141973700
2010-09-08,109.86000061035156,110.8499984741211,109.80999755859375,110.41000366210938,88.3521957397461,149924400
2010-09-09,111.6500015258789,111.68000030517578,110.62000274658203,110.91999816894531,88.76025390625,147017900
2010-09-10,111.12000274658203,111.61000061035156,110.87000274658203,111.4800033569336,89.20838928222656,127819000
2010-09-13,112.58000183105469,112.94999694824219,112.12999725341797,112.72000122070312,90.2006607055664,178503500
2010-09-14,112.5,113.29000091552734,112.08000183105469,112.6500015258789,90.14466857910156,209823600
2010-09-15,112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105469,90.48877716064453,168608400
2010-09-16,112.7300033569336,113.12000274658203,112.3499984741211,113.05000305175781,90.46475219726562,199962900
2010-09-17,113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376953,90.49853515625,195836900
2010-09-20,112.87999725341797,114.45999908447266,112.5199966430664,114.20999908447266,91.88227081298828,214555200
2010-09-21,114.30000305175781,114.83999633789062,113.51000213623047,113.9800033569336,91.69725799560547,268389100
2010-09-22,113.80000305175781,114.44000244140625,113.0999984741211,113.41999816894531,91.24674224853516,191322400
2010-09-23,112.48999786376953,113.66999816894531,112.18000030517578,112.5,90.50659942626953,202354300
2010-09-24,113.75,114.9000015258789,113.6500015258789,114.81999969482422,92.37303924560547,209671800
2010-09-27,114.86000061035156,114.98999786376953,114.16000366210938,114.2699966430664,91.93053436279297,128761800
2010-09-28,114.41999816894531,115.04000091552734,113.18000030517578,114.66999816894531,92.25232696533203,209207500
2010-09-29,114.37999725341797,114.91000366210938,114.0199966430664,114.47000122070312,92.09144592285156,179665800
2010-09-30,115.05000305175781,115.79000091552734,113.58999633789062,114.12999725341797,91.81791687011719,287106700
2010-10-01,114.98999786376953,115.12000274658203,113.93000030517578,114.61000061035156,92.2040786743164,174638700
2010-10-04,114.37000274658203,114.8499984741211,113.18000030517578,113.75,91.51220703125,166153200
2010-10-05,114.80000305175781,116.31999969482422,114.66999816894531,116.04000091552734,93.3545150756836,229634100
2010-10-06,116.0199966430664,116.33000183105469,115.55999755859375,116.02999877929688,93.34647369384766,148626600
2010-10-07,116.5,116.52999877929688,115.19000244140625,115.88999938964844,93.23384094238281,164860000
2010-10-08,116.05000305175781,116.86000061035156,115.61000061035156,116.54000091552734,93.75678253173828,177760100
2010-10-11,116.72000122070312,116.97000122070312,116.25,116.6500015258789,93.84526062011719,103098300
2010-10-12,116.2699966430664,117.3499984741211,115.6500015258789,117.01000213623047,94.13488006591797,182210000
2010-10-13,117.66000366210938,118.55000305175781,117.37999725341797,117.91999816894531,94.86698913574219,194347200
2010-10-14,117.80999755859375,118.01000213623047,116.72000122070312,117.45999908447266,94.49691772460938,217764300
2010-10-15,118.27999877929688,118.3499984741211,116.76000213623047,117.69999694824219,94.68997955322266,243705000
2010-10-18,117.73999786376953,118.66999816894531,117.30999755859375,118.27999877929688,95.15660858154297,141204800
2010-10-19,117.19000244140625,117.8499984741211,116.0199966430664,116.7300033569336,93.90963745117188,280604700
2010-10-20,116.94000244140625,118.44000244140625,116.87000274658203,117.87000274658203,94.82677459716797,200051800
2010-10-21,118.4000015258789,119.08999633789062,117.20999908447266,118.12999725341797,95.03594207763672,221585500
2010-10-22,118.30999755859375,118.52999877929688,118.0,118.3499984741211,95.21292877197266,108212400
2010-10-25,119.13999938964844,119.76000213623047,118.61000061035156,118.69999694824219,95.4945068359375,151145700
2010-10-26,118.0999984741211,118.83999633789062,117.87000274658203,118.72000122070312,95.51062774658203,158982900
2010-10-27,117.88999938964844,118.51000213623047,117.26000213623047,118.37999725341797,95.23706817626953,190024000
2010-10-28,119.05999755859375,119.11000061035156,117.83000183105469,118.4000015258789,95.25314331054688,168576000
2010-10-29,118.27999877929688,118.72000122070312,118.06999969482422,118.48999786376953,95.32554626464844,144305500
2010-11-01,119.06999969482422,119.75,117.8499984741211,118.52999877929688,95.35775756835938,174074800
2010-11-02,119.41999816894531,119.75,119.0999984741211,119.47000122070312,96.11398315429688,158345900
2010-11-03,119.68000030517578,120.0199966430664,118.44999694824219,119.94999694824219,96.50012969970703,226702800
2010-11-04,121.27999877929688,122.31999969482422,119.97000122070312,122.26000213623047,98.35855102539062,215039400
2010-11-05,122.33999633789062,122.91999816894531,122.18000030517578,122.72000122070312,98.7286148071289,180654100
2010-11-08,122.33999633789062,122.69000244140625,121.94000244140625,122.48999786376953,98.54358673095703,156107100
2010-11-09,122.81999969482422,122.94999694824219,121.12000274658203,121.61000061035156,97.83562469482422,186621600
2010-11-10,121.58000183105469,122.16000366210938,120.66000366210938,122.0999984741211,98.22982025146484,221387400
2010-11-11,121.05000305175781,121.81999969482422,120.68000030517578,121.63999938964844,97.85972595214844,158017600
2010-11-12,120.81999969482422,121.3499984741211,119.6500015258789,120.19999694824219,96.70125579833984,239068800
2010-11-15,120.58000183105469,121.05000305175781,119.9800033569336,120.02999877929688,96.56450653076172,163940800
2010-11-16,119.29000091552734,119.48999786376953,117.58999633789062,118.16000366210938,95.06009674072266,299566200
2010-11-17,118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,95.10833740234375,172308900
2010-11-18,119.36000061035156,120.38999938964844,119.3499984741211,119.95999908447266,96.5081558227539,197723700
2010-11-19,119.9000015258789,120.33999633789062,119.25,120.29000091552734,96.77367401123047,156852900
2010-11-22,119.69000244140625,120.23999786376953,118.7699966430664,120.19000244140625,96.6932144165039,181361000
2010-11-23,118.7699966430664,119.0199966430664,117.98999786376953,118.44999694824219,95.29337310791016,222309000
2010-11-24,119.19999694824219,120.2300033569336,119.18000030517578,120.19999694824219,96.70125579833984,140046100
2010-11-26,119.16000366210938,119.80999755859375,118.80000305175781,118.80000305175781,95.574951171875,76007800
2010-11-29,118.5,119.4800033569336,117.73999786376953,119.16000366210938,95.86458587646484,223642300
2010-11-30,117.9800033569336,119.16999816894531,117.80999755859375,118.48999786376953,95.32554626464844,233930700
2010-12-01,120.19999694824219,121.23999786376953,120.19000244140625,121.01000213623047,97.35289764404297,221037200
2010-12-02,121.19999694824219,122.6500015258789,121.12999725341797,122.55999755859375,98.59990692138672,191213600
2010-12-03,122.13999938964844,123.02999877929688,122.11000061035156,122.88999938964844,98.86537170410156,151288900
2010-12-06,122.62999725341797,123.04000091552734,122.5,122.76000213623047,98.76078033447266,103050500
2010-12-07,123.94000244140625,124.01000213623047,122.76000213623047,122.83000183105469,98.81712341308594,206581000
2010-12-08,122.9800033569336,123.37999725341797,122.41000366210938,123.27999877929688,99.1791000366211,138019200
2010-12-09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623047,99.56529235839844,123705100
2010-12-10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,100.14454650878906,117571700
2010-12-13,125.05000305175781,125.19999694824219,124.5199966430664,124.55999755859375,100.20890045166016,133812700
